UniqueCount	AmbigCount
1	0
0	0
0	0
0	4
2	26
3	0
0	1
0	22
0	1
0	0
4	14
28	131
0	64
0	64
0	3
1	41
0	0
0	0
0	32
1	0
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
2	100
6	100
0	97
0	59
0	55
5	2
0	49
5	12
0	0
1	0
0	11
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
0	0
0	1
0	0
0	1
0	0
0	0
0	0
4	10
0	9
1	9
0	0
2	0
0	180
0	37
3	290
0	40
0	245
0	246
0	65
0	47
0	17
0	11
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	1
3	3
0	0
0	2
0	0
0	21
0	5
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	3
5	3
0	0
0	0
0	0
0	0
0	0
0	8
0	6
0	1
0	2
0	0
0	0
15	0
2	24
0	15
0	9
0	12
0	0
0	0
0	3
1	28
0	15
0	29
0	13
0	9
0	5
0	5
0	20
0	20
0	0
0	0
0	3
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
2	14
0	0
1	0
0	9
0	0
0	11
2	0
1	17
2	16
0	9
0	9
1	6
0	0
0	0
0	0
0	0
1	0
75	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
52	24
0	1
0	21
0	20
0	20
0	0
1	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
1	8
0	8
0	6
7	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
38	28
0	13
0	12
0	2
0	0
124	41
0	41
0	0
53	0
2	0
45	31
0	18
0	0
0	13
1	0
0	0
0	0
0	0
0	0
138	0
0	0
0	0
0	8
0	8
9	10
0	2
0	25
0	25
0	20
0	9
2	0
0	9
4	8
0	1
0	10
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	64
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
54	57
6	41
0	21
0	5
0	0
300	0
3	5
0	5
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
85	44
1	30
1	27
0	35
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	5
0	1
4	5
0	3
1	4
0	0
0	0
1	1
1	0
0	0
0	22
0	111
13	107
0	89
0	2
0	0
0	90
0	90
0	84
1	3
0	0
0	0
0	0
0	0
1	0
42	23
0	5
1	5
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	22
0	18
0	0
0	1
1	0
1	0
4	0
0	0
0	74
1	74
0	73
0	0
3	0
0	32
0	3
0	0
0	2
1	6
0	6
0	0
0	0
0	0
1	0
0	0
2	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
10	8
0	1
3	7
0	0
0	3
0	0
0	0
0	0
0	10
0	12
0	7
0	6
0	8
0	2
20	15
0	14
0	8
0	10
0	8
0	5
0	3
0	3
0	0
0	0
0	144
0	144
0	144
0	46
0	23
1	10
0	0
0	34
0	0
0	0
0	94
0	64
0	91
0	67
0	0
0	0
0	0
0	0
8	2
0	2
0	2
0	2
0	2
0	1
0	1
13	0
21	20
1	3
0	17
1	16
1	4
0	0
0	15
1	15
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
2	13
0	0
0	0
0	75
0	73
5	44
0	70
0	64
0	0
0	7
0	0
0	0
0	2
1	37
0	1
0	2
1	26
0	49
0	36
0	5
1	13
0	8
0	19
1	6
1	0
0	0
0	0
481	143
1	39
0	107
0	10
0	1
0	4
0	3
2	4
0	2
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	3
0	4
0	4
0	2
0	1
0	0
0	2
0	0
0	0
1	0
0	0
1	0
11	113
3	0
1	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
191	82
0	81
2	65
0	5
1	13
0	0
0	12
0	16
0	16
0	4
0	0
0	0
0	0
0	46
21	185
0	164
0	0
0	0
0	0
0	0
0	0
0	6
0	7
23	11
3	5
0	0
0	0
35	126
1	129
2	44
0	34
0	34
0	0
0	1
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
30	1
0	0
0	0
1	0
0	1
0	0
0	2
0	2
2	8
4	10
0	6
0	5
0	1
0	0
0	0
0	0
0	4
0	0
0	0
1	31
0	31
0	1
0	1
0	0
0	3
0	2
31	5
0	5
1	0
3	0
0	0
163	64
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	7
0	1
1	6
0	2
0	1
12	23
0	23
1	0
2	0
8	570
0	561
0	6
1	11
1	0
0	0
0	0
0	0
0	0
30	4
0	4
0	0
2	0
36	140
7	140
0	83
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
215	0
0	0
0	6
0	0
0	0
0	0
8	14
1	14
0	0
30	1
0	1
0	0
0	0
0	0
0	0
16	25
0	2
0	1
2	0
0	5
3	0
0	11
0	9
6	15
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	31
9	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
1	2
0	0
0	0
0	0
0	0
56	29
0	10
1	2
0	1
1	3
0	5
1	0
3	0
0	3
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	4
0	7
0	6
0	2
0	4
0	3
0	11
0	6
0	8
0	4
0	2
0	7
0	6
0	8
0	1
0	0
0	0
0	5
0	10
0	11
0	11
0	11
0	9
0	7
0	6
0	1
0	14
0	7
0	5
0	5
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	29
1	4
0	25
0	8
0	70
0	70
0	68
1	2
2	0
5	9
0	0
1	0
0	0
0	0
0	0
70	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	13
0	11
0	13
0	0
0	0
1	0
0	2
0	4
0	4
0	4
0	2
0	1
0	4
2	2
0	8
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	19
0	13
0	19
0	16
0	1
0	0
0	0
0	0
0	18
0	28
0	10
1	0
0	18
0	10
0	10
0	0
4	7
2	0
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1	1
0	2
0	0
0	0
46	74
0	73
0	66
0	48
0	18
1	23
0	22
1	22
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
1	4
0	0
14	0
0	0
1	0
0	5
53	1185
10	22
0	21
0	0
0	0
0	0
0	5
0	1163
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
1	22
2	20
1	8
2	0
5	8
133	26
0	22
0	9
2	9
0	13
0	0
0	2
0	2
0	1
0	0
0	0
0	1
0	1
0	1
0	2
0	1
0	1
0	0
1	0
0	0
0	6
56	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	3
0	43
0	42
0	1
0	0
1	0
0	2
0	3
0	11
0	99
0	0
0	99
0	22
0	13
0	4
0	1
2	11
181	13
0	12
0	0
0	0
0	0
9	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
9	5
0	0
0	0
0	4
0	3
0	10
10	10
3	6
0	0
0	0
88	0
2	53
0	46
0	56
0	6
0	0
0	0
0	0
0	0
60	17
0	16
1	1
3	1
0	0
0	0
0	1
0	115
3	22
0	107
0	83
0	107
0	23
0	22
0	0
0	0
0	0
1	11
0	0
0	4
0	0
2	3
0	3
0	7
2	114
0	61
4	116
0	50
0	98
141	0
11	65
0	66
0	25
1	31
0	30
0	26
0	0
0	2
0	11
0	45
0	42
0	3
9	19
0	19
0	0
0	63
0	63
0	15
0	0
0	1965
3	1854
1	1852
0	1852
0	1898
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
3	87
0	88
0	3
0	3
0	14
0	6
0	23
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
36	52
0	33
0	16
0	3
0	3
6	308
0	301
0	172
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
6	1
0	427
0	429
1	405
3	22
1	8
0	35
0	9
0	11
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
24	23
0	23
2	3
0	3
0	0
48	5
0	1
0	4
0	0
2	0
0	0
452	107
0	107
0	0
2	3
0	3
129	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
140	5
0	0
0	2
0	5
0	0
1	36
211	100
0	29
0	88
0	19
0	0
0	21
0	6
0	0
37	13
0	4
1	1
0	9
1	18
0	6
0	18
7	18
0	0
0	17
0	2
31	0
0	0
0	1
0	1
0	1
0	5
0	4
1	5
0	1
0	0
0	0
0	0
0	18
3	30
0	28
1	30
3	28
0	28
0	5
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
17	6
0	4
0	5
0	0
0	0
3	0
0	0
11	227
0	218
0	217
0	167
0	29
0	25
0	20
0	1
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	30
0	30
0	9
0	11
0	0
0	2
0	2
0	119
1	94
0	120
0	7
0	30
0	30
1	23
0	0
0	0
0	0
2	22
0	6
0	55
0	41
0	35
0	17
0	9
0	1
0	6
0	0
169	12
0	2
0	11
0	0
0	3
0	50
0	51
5	5
1	1
3	3
0	3
4	0
1	2
7	2
0	0
0	0
0	0
0	0
12	104
0	105
0	24
1	27
1	18
1	5
0	0
0	0
2	2
1	26
0	1
0	10
0	16
1	12
2	0
0	18
0	18
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	12
2	1
0	12
0	0
0	0
0	0
0	7
0	7
0	0
0	5
0	0
0	1
0	0
0	6
11	8
4	7
0	5
0	2
0	0
0	0
0	1
1	36
3	35
0	29
0	7
5	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
103	35
0	35
0	1
0	4
3	11
0	71
0	70
1	12
0	2
1	0
2	0
0	14
0	6
5	0
0	3
3	0
0	13
0	43
0	40
0	43
0	32
0	40
1	5
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
164	127
0	127
1	0
0	0
1	0
0	5
1	0
0	44
0	144
0	138
2	6
3	4
0	146
0	6
1	1
0	0
0	33
5	16
28	36
0	9
0	0
0	0
0	0
0	0
3	0
0	47
0	68
13	221
0	2
0	221
0	12
0	213
104	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	41
0	2
0	9
0	0
0	10
0	10
0	5
0	10
0	10
0	0
0	0
0	0
100	97
0	97
4	72
2	9
0	0
0	0
0	2
0	2
0	0
0	0
0	1
11	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	12
3	0
0	30
0	9
0	12
0	0
0	0
0	30
0	12
0	0
0	1
0	0
0	0
0	0
5	70
0	67
0	6
0	16
0	27
0	9
0	12
0	0
0	0
1	102
0	0
0	0
0	1
2	8
12	135
0	7
0	117
0	105
0	122
0	6
0	72
0	111
0	68
0	111
0	111
0	111
0	0
3	0
1	97
0	67
0	6
0	3
0	7
1	6
0	100
0	13
0	3
1	7
0	100
0	125
0	96
0	113
0	111
0	98
0	54
0	102
0	96
0	72
0	32
1	24
0	2
0	46
0	5
0	33
0	42
0	0
0	9
149	3
1	1
0	3
1	2
0	0
1	3
0	1
0	0
0	3
18	14
0	9
0	2
0	3
0	0
0	0
2	1
0	22
1	8
0	22
0	22
0	8
0	22
0	0
0	0
0	11
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
19	21
0	20
0	21
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	26
0	17
0	26
0	23
0	12
70	15
1	11
3	4
0	0
0	0
0	0
183	0
37	26
0	8
1	21
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
18	22
5	24
4	24
0	4
0	13
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
1	2
0	0
0	2
0	2
0	2
0	0
0	4
0	2
90	40
0	3
2	37
0	12
0	2
0	82
2	4
0	106
0	1
0	106
8	1
0	0
0	9
3	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
6	1
0	0
1	0
0	4
0	1
0	0
0	0
0	0
2	69
0	67
0	7
0	10
0	7
0	6
0	7
0	5
0	0
85	43
1	24
0	42
0	4
52	4
0	6
1	7
0	3
0	6
0	5
0	10
0	7
0	4
0	30
0	3
0	4
0	1
0	6
0	9
0	1
0	29
0	9
0	10
0	3
0	9
0	13
6	13
0	1
0	3
0	8
0	1
1	0
0	0
0	0
1	0
0	360
0	346
0	340
2	221
120	32
1	4
0	0
1	6
0	4
0	6
1	17
0	4
0	5
0	2
0	2
0	1
2	2
0	0
0	29
26	29
0	9
11	15
0	8
0	5
0	1
0	3
0	3
8	8
0	8
0	3
0	0
0	0
2	11
0	11
0	5
0	2
0	7
0	6
0	6
0	0
179	87
2	85
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	129
0	81
7	95
8	128
0	58
0	3
0	3
0	38
17	38
0	4
2	10
0	8
1	190
0	177
0	89
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
1	18
0	18
0	16
1	18
0	0
1	8
1	1
0	1
0	2
0	2
6	0
0	2
0	102
0	61
0	105
0	103
0	8
0	7
0	0
0	17
1	100
0	121
1	10
0	120
0	13
0	1
1	4
0	0
0	0
0	16
0	0
0	0
0	0
9	0
0	0
64	14
0	3
0	1
0	2
0	5
0	3
0	12
5	92
0	262
1	258
0	16
0	0
0	0
0	128
0	24
0	0
0	0
0	0
0	0
0	0
0	0
194	402
35	402
4	402
0	0
696	53
0	53
0	0
0	14
0	10
0	12
0	12
0	4
0	0
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	5
0	1
0	21
2	22
2	10
0	1
0	3
0	1
0	1
58	318
4	349
20	333
0	25
0	24
1	0
0	0
18	76
2	70
0	12
0	7
0	1
0	5
0	107
0	107
0	106
0	107
0	106
0	106
0	18
0	19
10	7
0	6
0	3
0	0
0	1
0	0
43	21
0	21
0	17
0	33
0	1
0	4
0	27
0	33
186	65
0	15
0	8
0	29
0	31
0	5
0	45
0	16
1	35
1	15
2	207
0	18
0	88
0	28
0	69
1	193
0	9
0	85
1	0
224	42
0	25
0	17
0	0
1	30
0	0
0	1
0	0
2	8
95	4
67	22
26	0
83	0
24	0
0	0
127	0
33	0
28	0
124	11
0	0
134	0
44	88
57	33
15	61
24	65
5	89
47	47
47	1
51	146
0	146
106	101
0	85
223	32
239	90
13	0
111	89
0	76
162	19
0	2
0	8
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	9
0	11
0	3
1	9
0	0
0	3
0	0
63	22
0	6
0	7
0	3
0	0
0	11
0	13
1	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	5
0	5
0	5
0	36
3	7
1	7
1	33
0	0
45	96
1	64
0	32
0	9
0	27
53	0
106	57
0	15
0	11
6	28
0	9
0	1
0	1
0	1
4	0
40	326
1	325
0	329
0	329
0	329
0	173
0	40
2	39
0	29
3	51
0	48
0	12
1	9
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	221
13	237
3	1
0	52
1	73
0	24
0	7
0	0
0	5
359	0
0	62
0	0
56	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	12
2	88
2	83
0	2
0	38
0	88
0	85
0	38
0	43
1	2
0	13
41	0
1	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
22	198
0	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	120
10	121
0	120
0	39
0	26
0	0
0	61
1	61
0	29
0	17
2	7
1	0
1	7
3	8
0	7
0	8
0	1
0	0
0	0
0	0
0	0
0	2
0	2
6	5
7	5
0	0
1	0
0	0
1	0
0	0
0	32
0	32
1	6
2	0
2	180
2	56
0	177
0	88
0	68
2	134
0	39
0	3
0	28
0	27
0	12
3	1
0	1
0	0
2	635
4	570
0	154
2	308
1	617
0	173
0	5
0	5
1	57
0	20
0	63
0	7
0	67
0	57
0	1
0	7
0	59
0	11
0	6
0	8
1	0
1	15
27	16
0	4
18	111
0	101
1	45
5	44
1	1
3	42
0	31
0	31
0	0
0	0
5	143
0	138
11	26
0	0
0	4
0	16
0	17
0	15
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	678
2	116
0	659
0	505
1	103
0	395
5	2
0	4
1	31
0	567
0	18
0	16
0	134
0	108
8	3
1	65
7	404
0	0
2	15
0	6
0	6
0	7
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	95
8	95
1	110
0	110
0	21
0	33
0	16
0	12
0	4
0	0
75	146
0	146
1	40
0	9
0	29
1	21
0	12
7	1
0	0
1	6
0	6
0	0
1	44
0	40
0	43
0	2
0	15
65	24
0	8
0	1
0	13
0	6
0	2
0	2
0	1
5	98
0	106
19	232
3	200
0	10
0	0
156	81
0	81
0	82
2	82
0	82
0	31
1	29
1	30
0	28
0	22
0	35
3	70
12	113
1	85
0	79
0	297
70	496
0	161
0	493
0	424
1	28
1	71
11	110
0	110
5	92
3	51
2	41
1	21
6	8
0	2
9	6
13	171
0	198
2	139
0	17
0	79
0	9
0	141
2	39
0	47
0	43
0	44
0	45
1	46
1	0
0	6
1	7
0	7
0	1
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	389
0	389
1	251
1	221
4	224
0	22
0	11
0	8
0	19
0	7
0	25
70	84
3	70
3	2
1	61
5	25
5	1
15	0
14	0
0	72
9	68
2	12
2	64
0	1
2	25
0	1
0	35
0	6
0	7
0	6
2	221
2	4
0	221
0	30
0	197
3	45
1	12
0	10
0	9
0	2
0	42
0	144
0	103
4	112
0	45
0	0
10	17
1	0
1	2
181	999
6	999
0	3
0	0
0	0
0	0
0	0
0	3
108	0
0	4
0	4
0	4
0	4
0	3
0	0
0	59
0	62
0	59
0	62
0	59
1	18
0	16
0	3
0	127
6	105
1	76
0	92
0	42
0	11
0	3
1	3
0	0
0	0
0	0
0	0
0	0
28	21
0	21
0	0
6	133
1	201
0	204
2	101
0	126
0	41
0	108
98	108
1	107
0	188
0	198
0	174
0	189
0	182
0	173
0	161
0	184
0	194
0	111
0	109
0	9
1	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	45
41	73
0	58
0	42
0	34
0	11
1	6
0	9
52	0
32	128
0	128
0	58
0	5
0	0
1	25
0	1
2	106
0	8
0	1
0	2
0	3
0	44
0	1
0	105
0	105
0	18
0	0
0	8
7	323
15	267
0	6
6	206
0	48
0	27
1	49
0	36
0	98
3	98
0	58
0	21
1	22
15	622
0	612
0	24
1	10
0	3
58	4
0	4
0	4
0	0
0	3
0	1
0	2
0	11
0	4
0	3
0	1
0	3
0	12
0	1
0	1
0	1
0	1
155	56
1	10
0	15
6	6
0	8
1	5
0	17
52	171
0	132
0	0
0	0
0	126
0	5
1	80
8	5
0	19
7	32
0	11
1	36
1	19
2	7
1	12
0	2
0	2
48	55
0	53
0	6
0	13
0	0
0	63
5	68
0	62
0	7
0	685
16	391
2	377
1	688
6	300
89	302
3	158
0	0
4	0
0	0
6	23
3	44
0	40
1	18
0	40
0	31
0	21
0	8
1	4
0	1
0	51
0	8
0	26
0	0
1	47
0	7
1	42
0	1
0	7
0	6
0	0
0	0
0	0
24	112
0	85
0	32
0	27
0	64
0	64
0	16
0	0
31	17
1	12
1	10
0	11
0	11
0	11
0	11
0	3
0	0
0	0
3	0
0	0
0	0
0	0
3	97
1	97
0	93
0	0
0	0
0	215
0	225
0	33
0	24
2	41
2	23
0	21
194	92
0	14
0	16
1	60
1	18
3	1
0	1
0	0
0	0
0	0
0	0
27	221
0	235
1	188
0	51
2	0
0	31
4	0
0	21
1	0
0	16
169	82
0	80
0	0
0	57
3	82
27	39
1	6
0	26
0	0
0	9
5183	893
0	0
1	288
1	603
0	0
0	60
1	54
1	41
0	41
0	49
0	14
0	31
0	14
0	48
0	2
0	4
9	0
0	44
30	45
7	0
0	4
0	4
0	1
0	1
0	10
0	1
3	1
1	10
0	2
1	0
0	2
0	2
0	5
1	4
0	2
0	1
0	0
0	0
0	2
0	2
0	1
50	13
0	13
0	92
0	0
0	92
0	19
0	20
0	7
0	12
0	13
0	11
0	0
1	8
0	7
0	60
0	56
0	3
0	11
1	7
0	1
3	160
0	77
0	21
0	154
0	157
0	0
0	10
0	9
1	4
3	1
1	0
65	7
0	7
0	7
0	4
0	4
4	0
0	81
0	74
9	73
1	82
0	80
0	29
0	59
0	39
0	31
0	0
0	1
0	7
0	1
31	5
0	2
4	1
0	3
0	2
0	2
11	106
0	96
11	70
0	38
1	9
0	0
49	79
0	52
3	74
0	28
0	6
2	55
0	0
0	13
0	4
0	4
1	4
1	4
0	1
285	291
1	287
0	307
0	45
0	22
1	94
0	94
0	0
0	0
0	7
0	7
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	184
2	175
0	61
0	15
0	38
0	38
1	28
1	3
0	6
8	0
0	33
23	47
0	18
0	0
0	0
0	0
110	44
1	40
0	4
0	23
37	688
2	665
0	35
0	0
0	534
0	67
0	0
0	324
6	300
0	0
0	15
0	0
0	1
3	12
0	15
0	12
0	13
0	2
0	12
1	1
0	0
0	4
0	6
0	1
0	2
0	0
0	7
0	7
0	4
0	7
0	7
0	7
0	1
1	2
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	2
2	15
9	17
1	4
0	2
0	0
0	0
1	10
0	0
3	5
0	0
0	13
0	0
0	0
0	0
0	2
0	4
0	6
0	0
0	6
0	4
0	0
0	0
0	6
0	3
0	1
0	0
0	4
0	2
0	0
3	5
0	1
0	0
0	0
0	6
0	0
0	4
0	0
1	6
0	1
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
1	0
0	3
0	4
0	3
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	1
0	0
0	0
0	0
0	0
0	4
0	2
3	2
0	2
0	1
3	0
1	141
2	149
0	9
0	27
0	12
0	25
0	22
0	5
0	3
0	22
2	4
4	10
0	0
0	0
0	9
0	2
0	0
1	0
0	1
16	7
0	4
13	3
21	20
3	18
0	1
0	1
1	0
0	4
1	0
0	0
0	0
0	0
0	0
10	246
0	0
0	0
0	246
1	168
0	0
0	17
0	249
8	51
6	0
1	23
0	0
31	0
0	0
0	0
0	0
12	1
0	0
0	1
0	1
0	0
0	0
0	0
87	1
2	7
0	6
0	0
0	1
0	5
0	0
0	0
0	35
4	35
0	2
0	6
27	81
2	14
0	22
0	3
0	26
0	19
14	47
0	16
0	3
0	12
0	9
1	11
1	6
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
148	6
0	6
0	0
0	0
0	0
0	0
0	0
1	0
26	204
0	204
0	0
80	58
0	52
0	7
0	0
1	1
31	13
0	12
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	18
0	15
3	11
0	0
0	0
32	5
0	6
6	1
0	0
0	0
0	0
30	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	97
0	31
0	74
0	0
2	13
0	53
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	14
0	14
0	8
0	6
1	49
0	43
3	49
0	5
0	3
0	14
0	4
3	0
0	0
151	11
0	11
0	0
185	2
0	2
1	1
0	1
1	42
0	32
0	2
1	36
2	38
0	30
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
514	461
12	60
0	60
0	1
1	400
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	22
0	12
0	10
0	1
2	301
111	306
2	0
0	126
0	55
0	5
0	0
0	2
0	0
0	0
0	0
0	6
0	2
0	0
0	17
44	17
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
30	21
0	22
0	8
0	8
0	8
0	8
0	9
0	0
0	0
0	0
1	0
0	1
