UniqueCount	AmbigCount
0	269
0	241
4	259
0	264
0	242
0	42
0	53
0	22
0	36
8	33
2	43
4	0
0	3
0	89
0	0
0	51
0	49
0	40
0	11
0	2
0	0
0	0
0	0
0	0
3	7
1	75
0	72
0	70
0	76
0	41
0	36
0	1
0	5
0	1
0	7
0	1
0	119
2	196
0	119
0	189
0	14
0	52
0	0
0	152
0	162
0	139
0	181
0	126
0	153
2	149
0	125
0	2
0	47
0	52
5	74
1	70
0	59
0	16
1	14
11	13
0	27
0	45
0	24
0	28
3	35
0	19
0	274
0	233
0	251
1	234
0	226
3	30
40	165
0	166
0	169
0	111
0	0
0	9
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	4
0	5
0	5
0	0
0	0
0	13
0	4
0	9
0	4
0	2
1	2
2	205
0	199
0	201
1	204
0	187
2	194
0	193
0	16
0	6
0	0
1	0
0	0
0	0
1	126
85	97
0	42
0	94
14	107
26	132
0	121
0	15
0	25
0	0
2	174
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	62
0	47
2	58
0	47
4	12
0	0
0	0
0	424
0	0
11	272
0	0
0	67
0	0
0	145
0	115
0	128
0	132
0	131
0	132
0	82
0	0
0	0
0	83
0	69
1	170
0	48
0	154
11	224
1	44
10	72
141	28
0	12
0	26
0	7
0	3
0	3
0	53
0	51
0	5
2	5
0	19
0	45
0	32
4	1
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	12
37	239
2	204
1	197
0	0
0	106
1	80
3	104
0	100
0	25
2	72
0	89
8	58
0	0
0	79
0	96
0	107
0	99
1	90
0	105
2	46
0	116
0	14
0	62
1	50
0	35
36	65
0	56
5	53
0	57
0	56
2	64
0	0
0	59
0	58
0	62
5	9
0	7
0	11
0	6
0	5
1	66
0	66
1	72
0	4
1	1
0	4
0	6
3	2
0	5
1	193
0	178
0	172
0	65
0	6
0	4
0	4
0	0
0	0
507	14
0	0
0	5
1	9
45	114
0	70
0	70
3	99
0	0
2	0
0	112
35	112
0	1
2	48
4	10
0	9
2	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
2	0
0	0
0	114
0	437
0	104
0	430
0	430
0	184
0	422
0	56
0	26
0	44
0	166
0	413
0	172
0	41
0	146
0	425
0	99
0	31
7	16
0	26
0	26
0	18
1	15
0	21
1	16
0	26
0	0
0	0
29	141
1	98
1	53
0	21
0	26
0	1379
0	30
0	27
0	7
0	6
5	11
0	0
7	2019
0	1450
0	1486
0	1389
1	1652
9	268
0	1436
0	609
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	434
2	411
0	113
1	92
6	68
0	68
0	0
0	17
0	44
1	193
4	146
0	193
0	154
0	141
154	34
0	2
0	4
0	0
0	13
0	8
2	110
2	49
5	98
0	107
0	17
0	0
1	9
0	0
0	0
0	95
0	93
0	94
0	4
0	94
1	0
0	0
0	0
0	0
0	75
1	8
0	3
1	1
0	62
0	14
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	33
0	0
0	0
0	0
157	365
0	291
5	205
5	293
0	39
0	304
1	33
14	4
1	146
0	115
17	136
5	0
0	139
0	37
0	107
0	139
0	28
0	33
0	84
0	31
3	20
2	9
8	6
0	0
0	0
0	0
0	2
0	3
0	1
0	0
0	0
60	73
0	51
0	19
0	25
0	51
2	63
0	0
0	31
3	2
0	51
0	41
1	48
0	40
0	50
0	41
0	5
0	46
0	10
0	27
0	2
0	2
0	10
0	1
0	19
2	0
0	16
0	0
1	2049
21	1884
0	1322
0	699
0	512
0	697
0	556
0	1777
0	1888
1	763
0	752
2	185
0	1799
0	1742
0	954
40	1045
0	108
0	108
3	113
6	107
0	57
3	13
0	6
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	138
0	138
0	138
0	133
0	48
0	18
0	27
0	32
0	14
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	266
0	255
0	37
0	118
5	1
5	47
0	44
0	12
2	0
1	46
1	43
0	29
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
5	316
0	318
0	330
0	60
1	78
0	317
0	80
0	294
1	24
0	1
0	25
0	3
0	2
0	1
0	2
0	0
0	1
0	1
0	2
0	2
0	0
3	267
0	204
0	193
2	197
0	10
0	189
0	172
0	225
0	10
6	209
0	10
0	11
0	0
0	13
0	33
0	141
0	1
0	0
0	130
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	62
0	230
0	230
0	8
0	50
1	120
0	67
0	216
0	181
0	74
0	51
0	3
0	121
3	1
0	54
0	124
0	370
0	363
0	90
0	241
0	77
50	78
0	11
0	96
0	43
2	39
0	22
0	37
0	67
0	39
0	79
0	6
0	61
0	54
9	44
2	2
0	0
0	2
0	22
0	1
0	7
0	0
0	0
0	0
0	0
0	0
79	1171
1	1175
69	1089
4	0
0	247
0	21
0	66
0	25
2	736
1	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	66
0	2
12	277
0	277
1	59
0	0
0	0
0	0
0	0
0	0
0	0
0	1133
0	0
0	0
0	0
0	5
0	5
0	0
0	1
0	0
0	0
0	0
0	0
13	195
0	161
0	145
0	161
0	195
0	62
0	9
0	0
2	175
3	524
0	126
0	46
0	28
0	122
0	68
0	98
0	111
0	139
0	158
0	72
1	35
0	26
0	43
0	152
0	19
0	152
0	92
0	152
0	152
0	133
0	104
0	40
0	6
0	23
0	357
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1030
8	354
6	494
1	287
0	884
0	832
0	544
0	497
0	559
2	828
0	978
1	941
1	674
0	422
0	0
0	298
0	405
1	131
0	9
1	2
0	0
0	0
0	1
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	88
0	15
0	71
0	48
0	0
0	65
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	108
0	108
0	73
3	98
0	0
0	0
0	0
0	0
7	106
0	27
0	102
0	2
0	501
0	1
1	79
1	0
0	24
0	10
0	35
4	0
0	31
0	0
12	540
0	123
0	307
0	70
0	17
0	24
0	79
0	2
0	45
0	5
0	30
0	34
1	331
1	5
12	116
0	73
0	78
0	2
13	211
0	13
0	9
7	51
0	28
0	0
1	0
0	0
0	5
0	4
0	5
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	251
10	236
0	212
0	224
0	12
0	13
0	79
0	54
0	193
0	0
0	0
0	0
0	14
21	110
0	76
0	34
0	36
0	28
0	21
0	0
0	9
0	34
0	9
0	9
0	9
0	5
0	3
0	1
0	1
0	0
0	0
0	0
0	21
0	4
0	0
0	18
0	18
0	20
0	9
0	0
0	0
0	18
0	21
0	3
8	9
0	9
0	0
14	269
0	3
0	9
0	236
0	87
0	114
0	114
0	90
1	114
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	2
0	1
0	0
2	0
0	8
0	2
0	2
2	8
0	6
0	1
0	0
0	2
0	0
0	6
0	0
0	6
2	4
0	4
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	92
0	73
1	83
0	51
0	37
1	6
0	1
0	6
0	15
0	6
0	12
0	7
0	5
7	6
1	1
53	76
60	165
2	113
0	16
0	17
0	0
2	0
0	0
0	0
0	0
2	0
0	0
78	58
2	6
0	56
0	0
0	54
0	38
0	0
9	0
0	44
0	1
0	32
0	32
0	30
0	30
0	5
0	5
2	6
0	6
0	6
0	6
0	3
0	3
0	2
0	0
0	1
0	1
0	1
0	0
0	903
10	213
35	257
1	273
0	189
10	167
0	167
0	38
5	15
10	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	43
0	43
0	12
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	4
0	4
0	0
0	1
0	0
0	67
0	16
0	0
0	18
0	0
0	1
0	64
0	8
1	7
1	0
0	1
0	1
1	6
0	6
0	4
1	0
0	0
0	0
0	0
0	0
0	2
0	0
12	5
0	3
0	2
0	0
0	0
0	0
1	348
0	353
1	20
0	7
4	21
15	126
1	101
7	103
1	101
0	74
0	14
0	0
0	0
4	0
0	382
0	398
0	395
0	389
1	204
0	286
0	249
1	33
0	31
8	106
0	32
0	10
0	17
0	0
0	8
0	4
1	181
8	176
0	160
3	149
0	19
3	40
0	59
0	36
0	13
1	38
0	46
0	6
2	18
0	180
0	169
0	181
19	144
0	123
0	127
0	10
0	6
0	5
1	1
0	10
1	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	69
0	62
0	56
0	16
0	5
0	18
0	4
4	18
1	15
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
304	65
0	65
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	29
0	1
0	1
0	1
0	0
0	84
0	0
0	0
0	0
0	0
2	39
0	0
0	39
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	47
0	35
0	6
2	33
4	2
2	15
0	9
0	11
0	3
0	10
0	5
0	8
1	9
0	1
1	0
0	0
0	0
0	2
0	3
0	0
1	1
20	1
1	1
0	0
1	36
0	37
0	2
21	2
0	2
0	0
0	0
29	5
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	31
0	0
0	0
0	0
46	49
0	1
0	9
58	22
0	20
1	5
1	0
9	58
55	56
0	8
0	2
0	0
0	0
0	41
0	39
0	36
2	5
0	10
0	40
1	8
0	34
0	32
0	29
0	4
0	2
0	22
6	24
0	19
0	0
0	0
0	0
0	0
0	0
1	94
0	93
10	102
0	76
2	4
0	11
1	8
0	24
0	2
0	2
0	0
2	1337
0	1283
4	115
0	1235
0	117
0	1290
0	8
15	1
0	231
0	276
0	246
0	61
2	68
0	70
1	61
0	61
9	71
0	70
0	70
5	95
6	100
2	31
3	58
1	45
0	13
0	0
0	403
5	439
0	318
0	174
0	134
0	24
3	0
12	111
1	111
0	18
0	16
0	0
0	48
3	217
0	217
0	47
0	14
0	134
0	890
5	24
0	9
4	27
17	13
83	963
1	148
4	354
45	1174
0	333
8	169
0	7
34	256
8	3
2	169
1	52
1	3
0	94
1	47
0	146
0	144
3	146
1	82
0	10
0	66
0	70
0	0
0	0
1	520
0	10
0	450
2	347
2	358
0	98
7	38
0	0
0	0
2	1
0	1
0	1
0	10
4	110
0	3
0	15
0	108
0	13
2	19
1	26
0	20
0	18
0	43
1	4
118	4
0	6
2	23
1	637
1	50
0	1
1	636
0	34
0	258
0	111
1	93
1	2
43	60
0	0
0	4
0	13
0	0
0	8
0	0
0	4
3	6
0	7
6	4
0	41
1	9
0	126
0	102
1	100
0	82
0	46
0	0
2	81
38	35
0	5
0	31
0	12
9	0
0	1477
0	2329
7	1992
0	2515
3	3021
5	1477
7	2108
5	2333
3	547
1	5
0	0
77	160
0	134
0	13
0	28
1	13
0	0
6	66
0	0
8	7
0	7
0	0
0	0
4	1027
0	1016
0	998
1	446
2	481
4	1122
1	292
0	33
1	274
0	242
5	572
1	211
8	393
2	459
0	8
11	67
0	0
31	57
13	53
0	4
0	0
0	0
0	0
0	9
0	31
0	51
0	40
0	319
0	32
0	27
0	9
0	34
0	32
0	24
0	16
0	12
0	19
0	328
4	314
0	233
2	89
0	0
0	66
0	187
4	13
0	188
0	174
0	177
1	27
0	14
0	20
0	16
0	20
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	3
0	1
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	707
2	708
5	704
0	566
0	159
8	106
2	122
1	81
0	40
3	91
1	73
6	381
0	72
0	81
0	37
1	6
0	6
0	0
0	4
1	3
0	2
0	1
0	0
0	11
0	0
0	0
0	0
0	11
0	9
0	4
0	2
0	2
0	2
16	14
0	3
0	11
18	48
0	16
3	42
0	10
0	47
0	3
0	3
1	104
4	28
1	95
0	89
0	77
0	14
1	26
0	102
3	145
0	124
0	135
0	33
1	100
0	0
0	8
0	0
6	134
0	0
1	134
0	8
0	4
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	19
0	0
0	19
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
4	14
0	14
0	7
0	152
45	154
0	94
1	26
0	34
0	16
0	16
0	12
0	13
0	18
0	17
0	18
0	14
0	15
0	17
0	14
0	11
0	17
28	150
0	38
7	87
2	37
0	41
0	28
0	107
0	298
0	186
0	261
0	259
5	10
0	6
0	3
0	4
0	2
1	0
0	92
0	0
3	185
0	183
0	183
0	138
0	138
0	134
0	60
4	85
0	64
0	21
0	0
0	0
0	0
33	0
0	0
14	153
0	10
0	10
0	146
0	2
1	9
0	3
0	9
0	8
0	0
0	0
0	0
2	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	2
1	0
0	0
0	4
0	0
0	0
2	65
1	39
25	17
0	16
0	20
1	5
2	20
2	4
0	48
0	72
5	71
0	30
1	21
0	30
0	31
1	5
0	10
1	15
5	12
3	400
8	411
0	416
12	395
2	23
0	40
1	66
0	0
1	45
0	0
0	23
1	8
0	48
0	182
7	163
0	76
7	174
4	2
0	45
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
70	0
1	589
0	563
0	576
0	602
1	7
0	36
5	20
0	32
2	161
0	69
1	225
0	51
0	53
7	148
0	1
0	1
0	1
15	285
22	285
0	31
10	32
0	56
2	79
12	43
9	52
3	100
0	0
3	16
6	12
0	0
0	1
43	64
11	67
0	7
1	9
0	9
13	11
14	80
0	35
0	28
1	64
0	58
0	62
0	49
1	11
0	4
3	48
1	554
0	537
7	45
0	20
4	507
0	15
0	12
0	47
3	53
2	42
0	19
1	28
3	72
1	2
0	2
0	0
0	0
0	1
0	0
0	0
0	5
0	5
0	3
0	5
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
551	348
3	346
62	401
2	383
1	158
1	32
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	21
5	172
0	153
2	2
0	30
1	0
0	30
0	0
0	1
0	1
0	243
0	181
37	265
2	223
1	69
2	87
0	152
0	67
0	5
0	0
0	3
2	20
7	42
0	0
4	0
0	41
3	0
42	0
1	0
0	862
0	904
0	787
0	151
3	366
0	118
1	48
1	822
1	806
0	63
0	26
4	40
4	45
2	10
2	26
3	17
43	1361
14	1328
1	180
4	33
4	24
0	79
0	0
3	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
13	0
0	0
41	6
1	0
0	6
0	8
0	0
0	1
0	6
0	5
0	5
6	831
2	285
132	437
13	777
0	1
1	776
0	0
0	0
0	0
0	0
94	586
36	586
4	145
0	0
0	0
0	0
0	30
0	30
0	30
0	132
0	2
1	0
0	0
6	47
19	478
28	490
4	15
3	15
0	0
0	22
69	60
0	42
0	119
9	107
0	116
0	119
66	146
1	85
1	22
0	14
0	14
6	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	484
1	490
0	0
10	244
1	188
0	304
14	18
0	307
5	298
2	11
1	26
4	6
4	0
18	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	97
1	86
0	64
0	45
1	11
1	7
0	0
0	16
0	6
0	6
0	6
0	5
0	84
3	3
0	33
0	75
0	80
1	26
0	23
0	6
1	8
1	3
0	0
0	1
0	557
0	558
0	552
0	532
0	555
0	340
2	189
0	64
2	82
7	68
0	65
3	29
0	0
0	0
0	0
0	0
0	0
122	0
17	127
0	99
3	66
0	2
0	33
0	36
0	33
0	14
0	26
1	23
1	14
2465	1717
3	1265
2	353
1	443
847	62
4	6
4	56
2	0
134	11
0	0
0	11
10	190
0	193
6	196
2	230
0	230
0	0
0	103
9	238
0	238
2	76
0	9
0	21
0	22
0	12
0	19
0	53
10	51
6	15
7	55
1	26
0	27
0	14
0	1
0	0
2	57
0	39
0	32
0	36
1	5
0	18
2	55
0	48
0	6
2	8
0	10
0	7
0	15
9	14
0	14
0	12
0	3
7	99
0	69
0	68
1	51
0	16
0	12
3	17
2	0
0	16
0	290
0	0
2	17
0	26
0	290
0	0
1	21
0	64
0	0
322	190
2	72
0	39
0	25
0	28
0	0
2	42
0	22
1	7
0	65
5	76
0	30
0	1
1	1
0	1
1	1
0	0
0	0
187	19
0	9
0	0
1	9
5	4
0	3
8	193
28	223
0	242
0	54
9	160
1	179
0	219
5	232
0	227
2	0
0	1
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	8
0	0
0	1
16	11
0	3
0	2
14	81
0	84
1	90
1	0
0	3
0	3
2	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	8
0	8
0	8
0	7
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	20
0	27
5	34
1	8
0	7
5	17
1	65
0	84
0	82
0	76
0	5
0	30
23	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	26
0	118
0	123
0	120
0	16
0	42
0	36
0	0
0	10
0	89
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
82	60
0	60
2	23
4	68
4	66
0	22
0	39
5	26
1	1
0	25
1	25
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	64
0	4
0	67
0	1
0	4
3	4
0	17
0	1
0	13
3	63
17	65
0	13
0	4
0	0
0	0
0	0
2	88
2	81
0	18
0	0
0	14
0	0
1	77
1	5
0	0
1	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	1
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
4479	108
103	4
0	0
0	0
0	0
0	0
0	0
8	33
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	7
0	0
0	0
101	0
2	0
169	25
0	25
0	0
0	0
0	0
1	61
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
22	449
3	283
0	265
0	3
1	85
2	5
4	3
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	51
61	106
0	22
3	12
0	87
0	101
1	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
23	0
1	0
0	45
0	41
0	33
0	0
0	0
0	8
2	31
0	31
0	8
0	27
0	0
0	0
0	3
2	230
14	230
59	192
7	257
0	257
0	26
50	26
0	3
0	0
0	11
0	10
0	0
1	69
0	66
0	30
0	19
0	15
0	15
0	18
0	12
0	7
0	3
0	2
0	0
0	0
0	2
4	48
0	3
0	33
0	46
0	0
0	0
0	0
0	1
0	0
274	141
2	60
0	10
0	0
1	65
22	77
20	12
0	22
0	2
0	2
1	2
3	0
0	34
33	55
0	7
0	1
2	48
0	0
0	0
0	0
0	76
1	71
4	73
0	248
0	19
6	40
0	245
0	245
0	1
0	228
0	1
3252	4086
2	1298
0	584
0	843
1	1058
35	1228
0	932
1	174
0	445
1	447
0	439
0	449
0	446
0	439
0	329
0	216
1	1
3	56
0	156
2	163
3	131
0	116
0	111
0	102
2	116
0	90
0	91
0	65
1	58
0	58
0	27
0	2
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
135	132
5	12
4	0
8	48
0	55
0	58
0	27
0	29
0	5
0	0
46	141
4	55
1	94
0	2
0	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	142
1	182
0	27
1	93
2	38
1	9
0	31
0	14
0	20
1	9
0	0
0	0
5	93
0	16
0	41
0	1
2	54
6	2
0	29
37	1
1	0
71	0
0	220
0	227
1	2
3	179
0	6
1	0
0	4
2	12
0	28
8	18
1	49
13	16
2	10
2	26
0	31
12	36
3	24
43	86
0	84
0	2
104	175
2	27
0	148
0	0
0	0
31	253
0	164
0	170
0	140
0	72
0	54
1	68
2	0
20	198
0	64
3	183
0	90
2	5
0	66
0	8
1	7
0	6
0	8
0	190
0	192
0	168
0	202
0	191
5	20
0	11
0	19
0	11
0	10
0	9
0	8
3	0
0	4
0	10
0	0
0	0
0	1
0	20
0	19
2	20
0	14
0	93
0	56
0	92
1	87
0	11
0	16
0	0
64	45
1	35
0	4
0	0
1	4
1	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	1
2	1
0	0
0	0
74	0
0	0
0	119
0	115
0	25
1	109
5	48
2	20
0	9
0	30
0	10
0	3
119	41
0	24
1	6
0	16
0	0
4	118
216	118
1	130
4	130
0	180
0	45
0	166
0	150
0	5
2	373
2	92
3	142
1	347
0	23
0	289
0	81
8	46
0	48
2	52
0	6
0	11
7	220
3	204
7	123
0	75
0	20
0	75
0	164
1	19
0	142
32	193
5	125
4	193
0	153
0	124
2	248
4	549
2	549
2	14
1	110
3	110
0	33
0	10
0	0
0	0
0	0
47	179
0	168
4	13
0	16
0	12
0	0
36	0
154	113
1	113
0	47
0	34
37	38
0	38
0	1
1	1
61	0
0	0
0	0
134	335
0	7
3	321
0	334
0	0
3	14
0	0
0	171
0	0
0	0
0	1
0	31
26	51
2	23
0	22
0	0
2	49
0	79
1	80
13	5
0	2
0	20
0	73
0	74
0	26
0	15
0	1
3	45
0	0
0	0
0	10
0	10
0	32
0	0
0	0
0	0
0	0
1	2
5	2
1	30
7	113
3	112
13	31
0	1
0	83
0	270
0	1
0	271
0	263
0	270
0	95
0	0
0	0
0	0
0	0
0	0
0	107
7	93
0	287
0	18
0	15
0	32
0	104
0	46
0	21
52	33
7	105
3	18
0	3
1	16
26	166
0	129
1	2
0	59
111	115
0	1
2	32
0	3
0	203
2	206
7	158
3	164
2	4
0	3
0	3
0	1
0	0
0	0
0	0
8	11
0	0
0	0
0	1
0	1
0	0
0	11
0	0
0	0
4	66
0	0
0	66
0	23
0	0
0	1
0	1
0	1
0	1
0	2
0	66
0	54
0	5
0	0
1	4
0	3
0	5
0	5
0	2
0	1
1	3
0	2
0	1
0	0
0	0
0	0
16	219
2	208
0	220
0	224
0	36
1	0
4	0
0	22
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	301
0	284
0	299
0	101
0	111
0	50
0	46
1	16
0	38
3	54
1	19
0	3
4	10
16	109
1	111
1	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
